"rowname"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Egr3"	726.975326989268	6.57075264608749	1.33353717447421	4.92731119301435	8.33689186952081e-07	1.00007376621243e-05
"Tdrd5"	19.4156009783512	6.54199801018966	1.6789075276873	3.89658030731525	9.75604673294269e-05	0.00067167724467317
"Gm8801"	7.77603728822866	6.50263251485222	2.19002644018102	2.96920274365032	0.00298573530255762	0.0125633422139427
"Cxcl2"	600.322029508207	6.41079957028371	1.53730496760081	4.17015472231817	3.04392910022727e-05	0.000244394874723296
"Cnpy1"	39.6764563563645	6.31475571227402	1.49451946770028	4.22527497884719	2.38649187689334e-05	0.000197087470930135
"Myh3"	10.2848875496167	6.29482668148653	2.29268047579476	2.7456188282427	0.00603968907157096	0.022480094348695
"Prok2"	11.8551014161225	6.26515027837018	2.25817505518797	2.77443073510909	0.00552984081739785	0.020912342177469
"Col4a4"	9.78694472695722	6.25466406659587	2.22619222222652	2.80957951615709	0.00496062633740998	0.0191637592021498
"Lin7b"	17.6373488495682	6.24263799309955	2.14276072120941	2.91336215533021	0.003575596587914	0.0146068022227771
"9830166K06Rik"	7.81354756724642	6.22970533149091	2.24134072578104	2.77945484139635	0.00544502237967214	0.0206633490038228
"Mroh7"	17.7939572988703	6.19713160503544	2.21429739296817	2.79868983485026	0.00513103984305492	0.0197310157507314
"D10Bwg1379e"	473.39589084959	6.15318751705571	1.48136997190816	4.15371421977033	3.27121679810545e-05	0.000260427861513963
"Epha7"	3026.79385666942	6.14395309790472	0.512935731649986	11.9780173592921	4.63270632319902e-33	1.39523314904005e-30
"Tbx1"	4.91629079635222	6.05443940526379	2.44831555786583	2.47289994372351	0.0134021659669225	0.0431742510837024
"Lect2"	4.81788893438427	5.94382167955935	2.34724847799862	2.53225073326167	0.0113332917926987	0.0376933142212525
"Dnah9"	6.51244952538292	5.89952265056659	2.29662073056849	2.56878402778602	0.0102056040103916	0.0346760261082797
"Arg1"	15.2968287873075	5.89114326740875	1.65155156458646	3.56703562500264	0.000361042412596697	0.00208084501233968
"Myh14"	26.290461243241	5.84666017568415	2.23506171083295	2.61588310843787	0.00889970191398831	0.0309300274853204
"Lao1"	7.87892196071111	5.84645820449053	2.22273328609571	2.63030127863878	0.00853092283426759	0.0298529574089141
"Il1bos"	11.8024478848692	5.84295617336355	2.33031274939158	2.50736995490802	0.012163333017006	0.0399541643695041
"Eqtn"	5.05004504828546	5.80660530446633	2.30058376239431	2.52397039368093	0.0116037700722247	0.0383944285582843
"Cyp2a4"	7.02902016108995	5.79569585384003	2.27502284230248	2.54753303838232	0.0108487579858932	0.0363809924876376
"Insrr"	36.9758720553341	5.72582145527971	2.23208450481169	2.56523507194131	0.0103105925583475	0.0349217102447842
"Prss34"	11.2262997455691	5.71245994375818	2.07668134862543	2.75076383169681	0.00594564914892494	0.0221741415420163
"Sds"	7.82329349604883	5.68408765652786	2.26074875430551	2.51425004468221	0.0119285826548799	0.0393112613116387
"Dpys"	8.48087401273276	5.58741807151482	2.23469413020184	2.50030552101113	0.0124086242128615	0.040610465996035
"Dnajc22"	186.206321407692	5.54998651959594	0.639549353992823	8.677964389998	4.02915143932926e-18	3.09959992520139e-16
"Vipr2"	11.5813563367176	5.54902084444337	2.15527909878393	2.57461822349332	0.0100350784900592	0.0341868919438721
"Snord70"	6.55651746481234	5.51148104933191	2.21917025846765	2.4835773768605	0.0130070072956798	0.0422183417267478
"Ltf"	241.273623252618	5.50404536556028	1.19706821202699	4.59793795396196	4.26693015996655e-06	4.2775068282101e-05
"Myo5c"	14.3306321732767	5.4654584380999	2.20280899692986	2.48113133990161	0.0130966106521618	0.042470223088511
"Smoc1"	722.666777565384	5.4598210931067	0.273361192075057	19.972919534268	9.4749925534253e-89	1.91597885133907e-85
"Prkcg"	65.0850152735952	5.44055893587024	0.78966252194779	6.88972666760288	5.58996891715409e-12	1.82739053169321e-10
"Mst1r"	112.442787708979	5.28103169235802	0.698174172258697	7.56406051984578	3.90677824818679e-14	1.76318774693476e-12
"Alox15"	99.3585135364726	5.25700550380197	0.964542108792775	5.45026023838571	5.02961676000354e-08	7.84562517719954e-07
"Zpbp2"	22.3159115333534	5.25474707225746	1.1374821678399	4.61963028592908	3.84424427318414e-06	3.89515230400297e-05
"Lrrc66"	9.26083363372507	5.23860554404279	1.93299088811114	2.71010358934584	0.00672621973066541	0.0245638906830673
"Fut2"	24.6112572466797	5.22240353666064	1.64230675772986	3.1799196539138	0.0014731589181963	0.00695317255320727
"Echdc3"	77.4873587715634	5.17309908110783	0.799578455273317	6.4697829800073	9.81437702761318e-11	2.58220272910529e-09
"Stfa2"	687.560592353479	5.16212601380621	0.769706837432072	6.70661317109812	1.99193376074835e-11	5.87412966320685e-10
"Fosl1"	32.2801953992294	5.1526725996816	1.68997849007209	3.04895750446018	0.00229636962232394	0.010115175156849
"Mmp8"	80.7175273573542	5.14689407458687	0.937529144820762	5.48984967882876	4.02275958216038e-08	6.41240561773425e-07
"Etv4"	293.136132928638	5.11685233091077	1.46018119197017	3.50425848452875	0.000457880685012271	0.00255169334501917
"Ttll9"	17.6754099680268	5.09653556005698	1.17704248965013	4.32995036701854	1.4914295311762e-05	0.000130719411850149
"Slc7a11"	1584.76186797296	5.07619829952979	0.610754558551753	8.31135556575572	9.46149589378786e-17	6.08523831332562e-15
"Bcat1"	135.909255691825	5.07264608904891	2.10635315454366	2.40826001950651	0.0160287604050925	0.0497996276413706
"Tet1"	65.3429133493805	5.07025820218864	0.992179603702796	5.11022216468322	3.2178019698472e-07	4.22915384245006e-06
"Ivl"	48.5200495063332	5.05649804235312	0.782359125309542	6.46314189836094	1.02551043129822e-10	2.68816669537524e-09
"Ulk4"	44.2809875862134	5.03762019028219	0.808857836814005	6.22806624477396	4.72227404862134e-10	1.09221877709534e-08
"Slc44a4"	201.69037834077	5.03538514596148	0.739291003036278	6.81110026401118	9.6855095428315e-12	3.05341620442717e-10
"Thbs1"	22847.3174808886	4.98162115236253	1.08462992972444	4.59292244833053	4.37081522716502e-06	4.36927186020627e-05
"Cacna2d2"	230.971155560662	4.97294971725051	0.495384881473121	10.0385577017662	1.03171612607638e-23	1.377730355152e-21
"Hcar2"	1104.36843662907	4.95380689386988	1.30593511249558	3.79330247457961	0.000148656890949574	0.000973283206008891
"Bmpr1a"	324.718296621457	4.95132497837964	0.680402484181538	7.27705305828745	3.41191094510654e-13	1.34903909016713e-11
"Ppargc1a"	15.9316402697977	4.90608656315691	1.18981449415163	4.1234046040556	3.73313108703348e-05	0.000292756069456836
"Txlnb"	19.6410195397371	4.86948513868933	1.55596553109648	3.12955849044922	0.00175069215157813	0.00805887720506941
"Rhobtb3"	398.12200814908	4.84514412499469	0.568929268204797	8.51625043001054	1.64802253540928e-17	1.16638794943592e-15
"Crtac1"	191.36335729178	4.81902977125305	1.07667242158816	4.47585512048751	7.61060825710592e-06	7.19626986501899e-05
"Ifitm6"	205.34217066964	4.79610265517198	0.680898097544941	7.04378918440938	1.87081131197453e-12	6.49834557118489e-11
"Spats2"	527.763371018248	4.79465351735323	0.451950034328044	10.6088132607001	2.71171319435946e-26	4.36185230297252e-24
"Trib1"	435.605663042973	4.74335770131956	0.926620022960261	5.11898899633748	3.0717788134872e-07	4.06364757989825e-06
"Cspg5"	32.3694972986043	4.70398613219259	1.3033734899851	3.60908532230954	0.00030727854055778	0.00181532877362078
"H2-Q10"	55.8930850782072	4.68965701823893	0.817694956413692	5.73521578120914	9.7388277087909e-09	1.76057606919457e-07
"Slc16a8"	24.5374944932304	4.67349048476005	1.24217930099239	3.76233163845699	0.000168336625603547	0.00108655035814784
"Ociad2"	81.9278776706423	4.64200758926484	0.664272652657613	6.98810581873747	2.78622216707744e-12	9.45778771582282e-11
"Sugct"	14.1279972242853	4.59324481838824	1.54625064914602	2.97056937109456	0.00297248263412486	0.0125224677637016
"Acsbg1"	550.688242343646	4.58985684615328	0.944006537789492	4.86210281647095	1.16145264078113e-06	1.35646552229843e-05
"4933416C03Rik"	11.2404355227496	4.58724680728926	1.40753923195408	3.25905431489879	0.00111784264523992	0.00550302996080178
"Cxadr"	101.447856311856	4.57428346476602	0.719713817829143	6.35569771129771	2.07482692005857e-10	5.2444955452552e-09
"Egr2"	287.120162814	4.53786657390133	0.995014579245997	4.56060309924307	5.10069110642796e-06	5.02088196185589e-05
"St14"	515.734054476553	4.53733081442787	0.441574850179992	10.2753379468473	9.10248577302051e-25	1.28845686117105e-22
"Mpp4"	6.27851592690919	4.53511887673944	1.7857344541732	2.53963788744795	0.0110967293802774	0.0370632856011861
"Asprv1"	20.8710158488013	4.5159378792814	1.08185688952307	4.17424700347588	2.98973250457411e-05	0.000240863196370214
"D630045J12Rik"	9.09744399391033	4.50454975573598	1.6900061823855	2.66540430602311	0.00768958129740243	0.0273070805982768
"Plk3"	671.119595281091	4.49457160536129	0.526397122519066	8.53836659260707	1.36132442340459e-17	9.7814960473563e-16
"9330179D12Rik"	11.7059689200016	4.42731704105822	1.59225389808865	2.78053459085438	0.00542694777360845	0.0206113350510941
"Pde4c"	62.5542871098544	4.3405971239942	0.783113559866093	5.54274290019498	2.97769916072851e-08	4.872755100591e-07
"Rbakdn"	11.8917631084101	4.33130727952633	1.21818566934512	3.55553951135772	0.000377204249577448	0.00216167050719384
"Aqp9"	381.584588234692	4.32175901561626	1.04350851765616	4.14156563410084	3.44943132376629e-05	0.000272774862502301
"D630033O11Rik"	9.75363320892482	4.3196447961268	1.40717327415455	3.06973197648463	0.00214250947582928	0.00955188082846094
"Oprl1"	10.2625148697327	4.30437260142276	1.26282852593219	3.40851708132374	0.000653169957912917	0.00343959105441121
"Nlrp3"	719.01259071437	4.27772948197721	1.51109223301646	2.83088575833518	0.00464192976270284	0.0181559866789331
"Etv5"	693.322162422017	4.26938852292447	0.364416210805772	11.7156932000481	1.05921312099822e-31	2.93983563288821e-29
"Hgfac"	11.1687613209475	4.22415852362938	1.30384924638721	3.23975991498553	0.00119630380966608	0.00581713515143363
"Msi1"	74.3694080047519	4.19858189445304	0.834678737475281	5.03017712797241	4.90026924860167e-07	6.24332234149025e-06
"Eml5"	984.564544306054	4.18570039477698	0.187811363472766	22.2867259860127	4.97038237571961e-110	1.75889406320778e-106
"Gata3"	59.3503583428103	4.17733093235872	0.568884116261301	7.34302613300594	2.08817734702203e-13	8.44518581345624e-12
"Sall3"	34.5063240769027	4.17053921921648	1.0946692887789	3.80986226796286	0.000139044230436202	0.000917990243388268
"Dusp1"	1321.80069117729	4.1611159636682	0.479664437112768	8.67505623038284	4.13346186989327e-18	3.1456533746419e-16
"Otx1"	7.67905412944251	4.15643054533683	1.68443751185796	2.46754807826159	0.013604195091402	0.0436166209555594
"Akr1c18"	11.6975122504938	4.11714903210246	1.47269909307526	2.79564851466373	0.00517956976491609	0.0198864005544455
"4930579K19Rik"	7.79395300354646	4.05708883831192	1.61267341105391	2.51575353726489	0.0118778211538425	0.0391821389961875
"Qrfp"	22.9496595717831	4.03825911829272	1.00821236896739	4.00536557831432	6.19216392498996e-05	0.000454616599368428
"Nwd1"	49.9131262348186	4.02517949622352	0.664755748873215	6.05512551496749	1.40308219614044e-09	2.96006816439543e-08
"Cyp2c44"	17.1357039710072	4.00952138296756	1.56514029998451	2.56176483539989	0.0104141807636522	0.0351988368456298
"Igsf11"	19.5404003925859	4.00703595809182	1.4540700568067	2.75573789538841	0.0058559902281879	0.0218942265398837
"Nr2f1"	22.1390547007551	4.00473974595444	0.884053965309984	4.5299720414129	5.89914924114656e-06	5.70032180586613e-05
"Mtus2"	285.481569588095	3.97657069825763	0.316215605863683	12.5755042588628	2.87957034355387e-36	1.16458052037157e-33
"Hormad2"	7.91528092944287	3.95993550076239	1.61151258117184	2.45727867534416	0.0139994042896893	0.0446913774741884
"Chrna6"	142.956492057358	3.94441638872806	0.413283538406301	9.5440926680469	1.37304202971474e-21	1.51839140082907e-19
"Emr4"	298.167773173268	3.93663569876572	0.314798770648675	12.5052448287961	6.98841828814192e-36	2.74780724635136e-33
"Tctex1d4"	23.9367755262267	3.93188489975348	1.00552301427477	3.91028832153516	9.21860169778625e-05	0.000641225095981152
"1700034P13Rik"	8.50731435933909	3.90518467565334	1.61851191587367	2.41282417346019	0.0158294537406157	0.049277747459515
"Olfr920"	7.98594120045725	3.89369159802832	1.49312045542422	2.60775450760405	0.00911382906886457	0.0315110528748847
"Galnt6"	1957.42664928762	3.89253430873595	0.456860614276723	8.52017921242434	1.59306620154857e-17	1.13315839612663e-15
"Shd"	26.994253192221	3.86699645865914	1.18708899305539	3.25754554315769	0.00112380223429399	0.00552340993973313
"Jsrp1"	11.8962867953136	3.86441588506786	1.31284278881638	2.94354809120132	0.00324473407030605	0.0134729277691939
"4921507P07Rik"	99.5700918102073	3.85921500670694	0.637125454272622	6.05722935856147	1.38486065550063e-09	2.93453631416339e-08
"Mapt"	99.0916101782761	3.79210139415403	0.663853659918745	5.71225500906055	1.11488852828812e-08	1.98506253055577e-07
"Prickle3"	270.555648542113	3.77603870379664	0.509319619285727	7.41388817711789	1.22649345881485e-13	5.12124333614282e-12
"Aldh1l2"	382.300759807973	3.77432147074355	1.19612221184671	3.15546474545967	0.00160242630740489	0.0074785177650235
"Arntl2"	50.6307246825711	3.73497919431769	0.968004835282284	3.8584303075599	0.000114117598342109	0.000773998373039074
"Flt3"	374.820957334453	3.70724247593926	0.462125101591667	8.02216210106453	1.03899901827674e-15	5.8361234538521e-14
"Acot4"	22.6506214551812	3.70479805009463	0.758527793343064	4.88419552006981	1.03851985362114e-06	1.22706582036788e-05
"Meiob"	7.94557230012829	3.69571342585124	1.34925868770496	2.73906957911644	0.00616133323865464	0.0228547358472632
"Nespas"	14.8813438086112	3.67145273848991	1.25750069629233	2.91964270820286	0.00350432904115067	0.0143529449008934
"Zfp951"	171.770175209007	3.64811740660579	0.524660451516246	6.95329216460454	3.56858547802598e-12	1.18575886012812e-10
"Trim6"	216.537945310423	3.64749959530192	0.395823811684446	9.21495748267346	3.11401691813055e-20	2.93859396507586e-18
"Cyp27b1"	14.9476462387787	3.64645634782461	1.47196257359781	2.47727517888709	0.0132389785941349	0.0427946430691892
"Trp53cor1"	260.417757208905	3.61969976563299	0.874484248963131	4.13923952309586	3.48458990681164e-05	0.000275401284929753
"Lif"	51.2783389342886	3.61205580906156	0.867193980005834	4.16522242121337	3.11049166469291e-05	0.000248892083175399
"Myh15"	307.610758528445	3.60689653326862	0.378159441266272	9.53803115741572	1.45569586804153e-21	1.59731589241301e-19
"Slc25a23"	117.736448378772	3.59070781238087	0.45214706618766	7.9414599383701	1.99815247637495e-15	1.07953619477433e-13
"D630003M21Rik"	40.2089893133673	3.58438754903154	1.01981687072506	3.51473647075787	0.000440190571459565	0.0024706175808922
"Ptch1"	244.514081587599	3.57556167460377	0.344464818665213	10.380048936373	3.05618490304212e-25	4.55371550553277e-23
"Ctla4"	27.6091501587932	3.57532459050942	1.19305551614815	2.99677973247427	0.00272847781012008	0.0116999707368221
"Gm15441"	18.2860370253988	3.57371383736137	0.9908379008128	3.60675932403251	0.000310044988604234	0.00183014462622724
"Slc38a4"	24.6072548508627	3.55467835112305	1.30584880544493	2.72212091958983	0.00648644036148363	0.023829629721464
"2010005H15Rik"	374.523319841342	3.54679020537253	1.29244920199498	2.74423954140544	0.00606512627770002	0.0225537424801407
"Mcmdc2"	51.8387714546866	3.53003964635181	0.704687534629414	5.00936865331131	5.4608880746185e-07	6.84666702358059e-06
"Dbndd1"	57.9651116220939	3.52390639702371	0.565688894286766	6.22940706917489	4.68203785670515e-10	1.08646304691248e-08
"Btnl2"	12.9760496658104	3.52027453570576	1.36804974868844	2.57320652197091	0.0100761061992563	0.0343101475223654
"Mid1"	219.544971547439	3.49932850662205	0.422817422157555	8.27621645476588	1.2715077457052e-16	7.96380183206065e-15
"1700019L03Rik"	14.0086406163264	3.48408311434653	1.21620074747361	2.864726996414	0.00417368896171881	0.0166231196547917
"Sorcs2"	42.2108395755121	3.47915647089175	0.734912147983649	4.73411207099702	2.20016139180126e-06	2.3813971058003e-05
"9930014A18Rik"	119.279687231302	3.4773121620999	0.386370706150087	8.99993738331997	2.25846454530898e-19	1.93748882659688e-17
"Cchcr1"	343.90650200878	3.46738929071843	0.654201553331671	5.30018504703934	1.15685368579653e-07	1.6675421509623e-06
"Med12l"	37.0966183610038	3.46701852985664	0.783696676895125	4.42392909408827	9.69218421781417e-06	9.04966145139575e-05
"Coro2a"	3002.17567908798	3.4600250195406	0.338418850025012	10.2240907067821	1.54672678768597e-24	2.12562307569854e-22
"Fam212b"	34.0855018169685	3.44052357553079	0.792234983553818	4.3428069284409	1.40673753192772e-05	0.00012453014236671
"Zdhhc23"	23.2014183902958	3.42250632502968	0.828992749510415	4.12851177172652	3.65118750215609e-05	0.000287444711307116
"Slc15a2"	191.663871531629	3.40230741997419	0.704624634382313	4.82853884743431	1.37538505403794e-06	1.57131359482704e-05
"4931406B18Rik"	8.75056024589397	3.39155928361684	1.29248828195526	2.62405418367594	0.00868899610396445	0.0303081197423929
"F730035M05Rik"	19.4990793278659	3.36866717247745	0.91232815552494	3.69238541206609	0.000222160447914889	0.00137502454754493
"Kcnj14"	8.99889491972461	3.36541819951262	1.29752960435631	2.59371207270616	0.00949459630832438	0.0326283104501897
"Galr2"	38.2615863196376	3.36464978316236	0.897408486634694	3.74929570343143	0.000177331890669099	0.00113185841980311
"Rbp4"	589.553403758115	3.35850239508403	0.379825185765627	8.84223195550917	9.38251850546581e-19	7.63273272671658e-17
"Cyb561"	67.1387032764658	3.35218092998554	0.540065258010645	6.20699235928164	5.40082231300549e-10	1.23903792286212e-08
"Gm11517"	12.5520068043348	3.34799798200236	1.2227538927283	2.73808000278131	0.00617990402792644	0.0228981051720088
"BC051142"	44.513417635278	3.33914530320181	0.784817328592911	4.25467835832387	2.09349729034695e-05	0.000175761886980196
"4930563D23Rik"	15.9069337159889	3.33247764545982	0.990463737158468	3.3645630025995	0.000766649787061007	0.00396200355452667
"Zc3h12c"	1431.46560659186	3.33051734294862	0.241110231876153	13.8132559412051	2.12027357038627e-43	1.07187401388634e-40
"Hoxa11"	866.258160830552	3.32627326030353	0.531703078824413	6.25588489661911	3.95268202765006e-10	9.32503568356442e-09
"Prg2"	21146.8398849578	3.32417758882431	0.174020059906409	19.1022666617407	2.41760261647828e-81	4.27764562953125e-78
"Fam209"	17.7256119478371	3.31856977287356	0.961820851751211	3.4502992598168	0.000559965442588072	0.00301954698660349
"Bnipl"	9.23499773221561	3.30499759004628	1.33610847477455	2.47359975065194	0.0133759457479688	0.0431094062073085
"Trim72"	7.96630590233552	3.29734178868772	1.23985558927345	2.65945632476436	0.00782668768647256	0.0277244154659708
"Vcan"	52.4087023839449	3.27808052779668	0.879657432392164	3.72654218231542	0.000194124596730363	0.00122397936156717
"Prss30"	16.4977884398693	3.27617463318324	0.89261566779801	3.67030823161016	0.000242258162967818	0.00148320255052313
"Gm3604"	103.693364974607	3.27615765042942	0.534839823542338	6.12549310320771	9.04031873411163e-10	1.97783171068547e-08
"Fam83h"	344.443451771489	3.27119831888468	0.561159537179609	5.82935529408578	5.56419227902029e-09	1.05155062362526e-07
"Myef2"	1007.16210278911	3.25448933668915	0.353326066520984	9.2110083151645	3.23075617397962e-20	3.01334506605229e-18
"Ccl4"	255.963496077037	3.25281809546131	0.789167974069766	4.12183236312342	3.75870687512452e-05	0.000294435505353556
"Terc"	20.7279006193502	3.25150612048499	0.820004015742645	3.96523194772434	7.3324610911503e-05	0.000524862952053675
"Maats1"	27.5159268702359	3.24881754356001	1.19289815758941	2.72346597476952	0.00646008695961546	0.0237451391621285
"1700017G19Rik"	16.7745450236946	3.24868719545522	1.18435664476608	2.74299739847101	0.00608811678150568	0.022612776972504
"Rgs5"	65.4257033430046	3.24842821591818	1.31976094751535	2.46137622274234	0.0138405145808619	0.0442740076592317
"Tmem116"	12.9204384603535	3.24132016959497	1.32393207220438	2.44825262386618	0.0143550966825372	0.0455291045353605
"Chrm4"	172.762885439618	3.22811698695983	0.467921473323629	6.89884344061117	5.24276106341575e-12	1.72183950934223e-10
"Btla"	586.904886968934	3.21391245963189	0.439235984433479	7.31705182073631	2.53477987754658e-13	1.02221678537527e-11
"Tgif1"	394.304329400575	3.19807711158309	0.407318734185917	7.85153454327332	4.10977276330175e-15	2.12313260819476e-13
"Fbxo17"	219.464497622062	3.19567113639087	0.598946276412176	5.33548877794793	9.52875225829217e-08	1.39626799395575e-06
"E230016K23Rik"	10.8051789086036	3.18414191116592	1.27143987748111	2.50435900868086	0.0122673487233784	0.0402513493693606
"3830408C21Rik"	66.1047213176416	3.17322530605189	0.628224524728488	5.05110065135283	4.39271513935119e-07	5.62196046993817e-06
"Auts2"	33.2198683988061	3.16311666170753	0.649751137015642	4.86819719352239	1.12620923106554e-06	1.31965990610371e-05
"Nrip1"	87.0866262702416	3.15981357039897	0.600264554702654	5.26403490868158	1.40927672767587e-07	1.98688367333186e-06
"Klf2"	1258.77470744851	3.14289625108478	0.693729719525677	4.53043334114858	5.88628252407893e-06	5.69516945511533e-05
"Lrrc3"	15.3481757262307	3.12938005515285	1.05439362191843	2.96794289163002	0.00299800026267606	0.01260371063801
"Mtl5"	276.59934568314	3.12648086894941	0.273428411633599	11.4343672271299	2.81582003257183e-30	6.53408730509086e-28
"Nfkbiz"	950.247270494785	3.12646016785111	0.85982866206321	3.63614322922079	0.00027675049197246	0.00165986589447275
"Slc1a3"	233.151956039042	3.11750069155243	0.482553495547009	6.46042505198003	1.04409294584298e-10	2.7318180496132e-09
"Catsperd"	28.7132125248741	3.11691245690908	0.839457782911993	3.71300680076708	0.000204811381313514	0.00128165565981114
"Impdh1"	497.066342004113	3.10851679004378	0.220767813058764	14.0804800617215	5.0068510894354e-45	2.62488804336882e-42
"Elovl6"	774.156790226332	3.10338515461604	0.571714531701592	5.42820758006526	5.69228133101762e-08	8.78672216363734e-07
"Gm6815"	17.6530379837957	3.09975213726455	0.978246934758739	3.16868065426551	0.00153132548881967	0.00719509696039875
"Iqgap2"	1067.72516450702	3.09020369177476	0.439239633282707	7.03534803696965	1.98764238293056e-12	6.8455177446185e-11
"Tfr2"	492.514547765032	3.08797090855124	0.334474696693356	9.23230049710536	2.64880740438033e-20	2.51636703416131e-18
"Retnla"	224.651063626807	3.08316388831346	0.548011239133321	5.62609608735303	1.84333692190243e-08	3.14969307371077e-07
"Lincrna-cox2"	24.7587882359798	3.07671529013368	0.960935335434696	3.20179222959043	0.0013657546720405	0.00650926317215962
"Sbsn"	74.7142844210584	3.07379361405695	0.596448530219986	5.15349348404506	2.55677962466483e-07	3.45965458337518e-06
"Gm16853"	9.59944024645352	3.06591227109901	1.17374506391999	2.61207681748172	0.00899940304655942	0.0312145430345622
"Tbx2"	22.874594015423	3.05008221130225	0.731603135955991	4.16903928017843	3.05886273818602e-05	0.000245454660198544
"Trib3"	2655.77069404779	3.04803728959436	0.833299377603063	3.65779379118446	0.000254395583782698	0.00154349313692417
"Igsf9"	32.3434175241346	3.0376490651237	1.20054499084809	2.53022509633549	0.011398937114773	0.0378493912408191
"Kcnk7"	11.0243534571424	3.03432364576014	1.21487809137492	2.49763632030443	0.0125024384586898	0.0408538244565223
"Tcf19"	375.061078892763	3.03369027722876	0.6656306732783	4.55761790887358	5.17370471027588e-06	5.08114344287802e-05
"Gm19345"	161.694511479732	3.03202679077839	0.477583040379445	6.34869024739532	2.17155771058756e-10	5.45975122439909e-09
