"rowname"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Lyz2"	3546.74708798062	3.4461433403977	0.897013683984139	3.84179572946028	0.000122137464358013	0.00109250926804985
"Cpm"	16.8760375581494	3.43484892686735	1.00896700164958	3.40432236262597	0.000663284258483005	0.00466286940418809
"Emilin1"	1176.76123229554	3.43391739649792	0.661339411202215	5.19236769854011	2.0763641328576e-07	3.72359621252872e-06
"Zfp575"	15.4698087442732	3.43262026007879	0.671835670386915	5.10931528553987	3.23328416803953e-07	5.60777466562443e-06
"Slc13a3"	273.291635127588	3.42628959198918	0.392268518864843	8.73455153093669	2.44624721072333e-18	1.95395648826263e-16
"Arhgef17"	78.7778438189952	3.41729460685316	0.873239530295922	3.91335308159391	9.10232898650815e-05	0.000847773305424472
"Itga7"	14.4945507768339	3.41697333908817	1.13178737191511	3.01909477334623	0.00253531207265684	0.014277136904944
"Rapgef5"	214.584537537947	3.41306174787396	0.341707571067693	9.98825322251295	1.7157853090018e-23	2.13060163958988e-21
"Gpd1"	29.9277775443081	3.40953667826882	0.62992799062912	5.41258164264722	6.21225149139678e-08	1.24895837127034e-06
"2010015L04Rik"	33.9472870444622	3.40244952917283	0.564907420949112	6.02302147749504	1.71190715971919e-09	4.8745008601261e-08
"Myzap"	23.6603708608139	3.40132758332714	0.747497146595462	4.55028838413468	5.35724412405759e-06	7.04680519843857e-05
"Grb10"	487.901364603554	3.39240648236046	0.796688775216036	4.25813264588867	2.06141625825116e-05	0.000230594610508534
"F730043M19Rik"	20.1990460470394	3.38842996724673	0.760489362722846	4.45559153531726	8.36621894917305e-06	0.000103454073148059
"Irx3"	44.3039907839913	3.38634450999523	0.738759217192793	4.58382708626362	4.56541819944678e-06	6.10240629327872e-05
"Lipc"	16.0995713223793	3.38281517770556	1.17548192544506	2.87781130826386	0.00400444583994163	0.0209984727384022
"Armcx6"	75.9113641956194	3.38133964351154	0.481467737812101	7.02298280436632	2.17180950237072e-12	9.16937971900917e-11
"Dab2"	82.3899168519274	3.37195328141689	0.985444159817555	3.42175987124544	0.000622172360982154	0.00440318054513089
"Soga1"	835.506485783542	3.36865149133748	0.182954477322244	18.4125119026421	1.042722080968e-75	2.20118631292344e-72
"Disc1"	15.5966245429515	3.35543834248731	0.774967407906622	4.32977994719955	1.49258415850366e-05	0.000173668630789044
"Plau"	43.7527643253782	3.35440482325816	0.749373885070693	4.47627664919457	7.59560497406428e-06	9.52803520388352e-05
"Mapre3"	49.1000623592119	3.35426136096562	1.07876184942532	3.10936224038003	0.00187491694407146	0.0110991496394281
"Il12a"	109.220407381624	3.34108575776515	0.559429042153095	5.97231374493214	2.33912128979717e-09	6.46078416809957e-08
"Serpina11"	269.357665003854	3.32793689847896	0.640127055186992	5.19886930494886	2.00504436344707e-07	3.60883563442842e-06
"Trem3"	719.751399366958	3.32577514943542	0.44294372482795	7.50834691410796	5.98786534039245e-14	3.06168464134876e-12
"Lyz1"	228.942532325011	3.32480545226527	0.813845544616185	4.08530276323288	4.40193798412308e-05	0.000448603017871633
"Gdf15"	23.797631730633	3.31539539520351	0.766430078430123	4.3257636782659	1.52004318484932e-05	0.000176446803947512
"Zfp882"	35.4154297650935	3.31526558438631	0.66966394228418	4.95064072447765	7.39695474693455e-07	1.19720482251316e-05
"Zeb1"	114.60652003372	3.30227953938866	1.02381134959032	3.22547658873882	0.00125763121008939	0.00806948171580153
"Abca1"	94.229306789136	3.29754907675239	1.04996637476612	3.14062350566886	0.00168588606477239	0.0102141608770569
"Tg"	30.3029742802848	3.29607291992209	0.862282562035853	3.82249747941098	0.000132106829437413	0.00116964806386858
"Tbx15"	78.8250575918978	3.29010601924893	0.571797960127798	5.75396599615987	8.71736983412372e-09	2.12568604024499e-07
"Abi3"	68.2919980502831	3.28620927988941	0.614237044072945	5.35006690267146	8.79217224844939e-08	1.72998574321354e-06
"Hnmt"	221.627321287553	3.27871755295799	1.14507462909077	2.86332215356252	0.00419224085008537	0.0218217385609974
"Aldh5a1"	84.9931953053446	3.2775155998361	0.70116756997539	4.6743684964653	2.94859494764101e-06	4.11438975838443e-05
"Nell1"	14.9335059386001	3.27746428737329	0.826153325641246	3.96713804284377	7.27408646316458e-05	0.000699995124977298
"Tmem59l"	41.0123389231272	3.27589325511712	1.05049840976712	3.11841810007435	0.00181824667752531	0.0108371630237744
"Hip1"	595.712352000877	3.26692835477438	0.252998233984504	12.9128504311001	3.80934076730215e-38	1.27933246632782e-35
"Il27ra"	49.2970600524611	3.26467078577841	0.940005900983522	3.47303222497073	0.000514613562591466	0.00375528129106869
"Strip2"	26.5569093691291	3.26110363664638	0.876480577694444	3.72067986403602	0.000198687175388398	0.00166157350917621
"Nxpe2"	84.6655732956575	3.26088936346455	1.02623144456506	3.17753795280225	0.00148531248463364	0.0092220431031224
"Ube2l6"	262.529448453462	3.25914384168502	0.793692389961435	4.10630602347515	4.02036775644296e-05	0.000413999821163468
"Sdc3"	396.981945880243	3.25733418013691	0.718042960841819	4.53640569962288	5.72210572453639e-06	7.4629793725926e-05
"Clec10a"	109.954295490347	3.25503831922889	0.57159529790229	5.69465552144083	1.23621257953505e-08	2.8904293176882e-07
"Clec11a"	114.250227290881	3.24255677371991	0.480044281859967	6.75470346434788	1.43127683584732e-11	5.38167374130176e-10
"Trp53i11"	249.10025543866	3.2356201485631	0.499553825083402	6.47702006490071	9.35517567690045e-11	3.21491699947809e-09
"Abcg3"	91.013271147714	3.229959631955	0.508687253741536	6.34959812379365	2.15878133321847e-10	7.10474649464797e-09
"9330102E08Rik"	46.7967941823161	3.22873222363137	0.787639648835712	4.09925049913889	4.14490229869028e-05	0.000425046643079433
"Mrvi1"	24.9253854386726	3.22725819408095	0.608563280707127	5.30307742250074	1.13866599571714e-07	2.18236931500807e-06
"Gm4262"	25.5352942017097	3.21378158336495	0.588201585242858	5.46374179191992	4.66201520194173e-08	9.67564587627709e-07
"Pkdcc"	315.413831924644	3.21332758535348	0.448661120781195	7.16203708437793	7.94869106307131e-13	3.53788577828328e-11
"Amotl2"	169.147594830707	3.20962994985828	0.704129932568842	4.55829215802366	5.15712653713849e-06	6.82857158058203e-05
"Galm"	40.3525038595496	3.20931472626146	0.643620704132799	4.98634476121403	6.15323037333614e-07	1.01367096127969e-05
"Kcnh5"	37.4969044636785	3.20729509814753	0.688185319183985	4.66051077920491	3.15425640448157e-06	4.36427405327942e-05
"Ano4"	51.3606897359908	3.20605502517954	1.05254761363744	3.04599524395854	0.00231911503513728	0.0132314914572292
"Slc11a1"	277.338627873059	3.20143509104877	0.575036961647023	5.56735532595889	2.58634653775686e-08	5.64526481365335e-07
"Gm14139"	74.0214823702013	3.19459515336316	0.450694516599074	7.08816068469053	1.35906120880896e-12	5.92414380016816e-11
"Abcc3"	108.965789758269	3.19092519250562	0.712206038629931	4.48033998510318	7.45242335165844e-06	9.38827449850441e-05
"Cercam"	358.408443472233	3.17276555141808	0.266006677436832	11.927390627897	8.52025120981121e-33	2.06399593651443e-30
"Hhat"	12.919253064345	3.16063185133942	1.10881347354492	2.85046306412093	0.00436556204496608	0.0225480287796099
"Cxcl10"	44.3822518587388	3.15737221802656	0.684691928906011	4.61137642307448	4.0001143070724e-06	5.42290725831275e-05
"Tinagl1"	299.083144373113	3.15234944416842	0.585625596607967	5.38287510386723	7.33054042377973e-08	1.46185419490139e-06
"Clec4n"	70.6092584417874	3.14389078707574	0.642092714367456	4.89631904665494	9.76484819302658e-07	1.53017138651489e-05
"Otogl"	199.679673587733	3.14201981887507	0.330587134451903	9.50436206201547	2.01277893028516e-21	2.13977224840459e-19
"Stk36"	15.2439721034853	3.14171189366035	0.948819691628658	3.31117905897122	0.000929037406689503	0.00623450761064977
"Mfsd6l"	17.9524556932985	3.13892692401291	0.900410633052856	3.4861060151748	0.000490106732032706	0.00361238190806775
"Pard6g"	17.3599584835149	3.13782849191389	0.965144916831046	3.25114750872504	0.0011494020576752	0.0074756664640257
"Pdgfrb"	551.792967290501	3.13000584356247	0.646278568007185	4.84312183400096	1.27814861251077e-06	1.95317497901464e-05
"Il15"	66.4279707561552	3.12910597168102	0.619701146748971	5.04937902422272	4.43248526285239e-07	7.49414585001943e-06
"Tulp3"	21.036302431913	3.12862777880676	0.866630308902118	3.61010657793659	0.000306071217131946	0.00242900879460728
"Apba1"	24.3643025591748	3.12507797306138	1.06324050406216	2.93920139528344	0.00329059177644155	0.0178113826668413
"Il1rn"	839.237261447193	3.11942830567793	0.675010151792279	4.62130576465444	3.81332257544399e-06	5.1934993269434e-05
"Tfpi2"	33.9049046858431	3.10008676513185	0.568269735311959	5.4553085841005	4.88878702699323e-08	1.00475112514435e-06
"Fat1"	16.3807658122398	3.0933444226231	1.2033709468398	2.57056598445109	0.0101532482556354	0.0446531397242631
"Mansc1"	45.9263169489494	3.08677258560468	0.734684238319629	4.20149558763469	2.65157416328646e-05	0.000287049900446036
"Myh14"	26.290461243241	3.08589721724489	1.0581001923755	2.91645086115791	0.00354038486348249	0.0190240971373385
"Ramp3"	19.8529224058706	3.08517375209078	0.753568261344052	4.09408664131915	4.23835812700574e-05	0.000433427114482795
"Msr1"	17.9844798287495	3.0656177052864	0.888025543495326	3.45217288820312	0.000556091289165086	0.00401042507564298
"Kalrn"	134.525890676252	3.06166014506091	0.32310316256641	9.47579751538836	2.64730642220458e-21	2.75487654936036e-19
"Ccl4"	255.963496077037	3.06074396729565	0.804039750593688	3.80670727415611	0.000140829268270976	0.0012365027315747
"Phactr2"	138.0390794143	3.05394303888204	0.369740302302621	8.25969746836656	1.46042141282672e-16	9.72101226006325e-15
"Sept5"	617.187352751593	3.04732018597856	0.403121320183039	7.55931287532723	4.05204162091806e-14	2.14612971441958e-12
"Chrm3"	11.2098696395412	3.03641605729748	1.15333897418719	2.63271780912231	0.00847046918430157	0.038787766698613
"Tle2"	33.1166893920941	3.03483421543205	0.816889984823319	3.71510762993188	0.00020311721988348	0.00169287262166847
"9430037G07Rik"	125.80620105634	3.02540104636331	0.313647393560891	9.64586701013335	5.11768796954767e-22	5.68602068616586e-20
"Pacsin3"	11.377436405153	3.02060310304203	1.09596465411049	2.75611361343912	0.00584926756555503	0.0286491968234029
"Tcp11"	14.3289758297837	3.01690205814857	0.989195670884294	3.04985368107364	0.00228952879144864	0.0130879562674029
"Rpp25"	6.13726571176765	3.00847398450202	1.16939409033297	2.57267760233455	0.0100915164017468	0.0444477907208977
"Nab2"	331.617247948749	2.99945562053402	0.761083369538799	3.94103424221663	8.11310423208002e-05	0.000769495129893751
"Ccdc170"	12.6766665769836	2.99642313564709	0.920857846379231	3.25394755273997	0.00113813290126646	0.00741215948964938
"Hif3a"	324.374488838391	2.99450912918343	0.294851219669849	10.1560004823329	3.11597649733524e-24	4.18588951828389e-22
"Naaa"	244.699330369624	2.97158832697939	0.238200855671437	12.4751370796008	1.02030463852106e-35	2.89943108527417e-33
"Psg23"	12.5931265388784	2.95911000676539	0.943344839517907	3.13682747051188	0.0017078659458489	0.0103177167137405
"Btbd11"	59.5125591858696	2.95530330665728	0.657416278758472	4.4953302833303	6.94620428202069e-06	8.81659759671171e-05
"Col18a1"	203.000488473573	2.94886443774618	0.376381980849788	7.83476517948146	4.69719728188132e-15	2.6594055262207e-13
"Padi3"	141.475771507241	2.94748978714723	0.786253190258633	3.74877943093328	0.000177697277811114	0.00150650182112153
"Sh3bp4"	16.0897153306486	2.94558651612284	1.04604199873447	2.81593522983445	0.00486354707920301	0.0246632241555878
"Edaradd"	56.7554001554082	2.9378991064259	0.683057297210697	4.30110199894354	1.69950803774365e-05	0.00019463121379261
"Tgfbi"	161.966149141977	2.93727923195152	0.863552004903747	3.401392406331	0.000670435142783889	0.00470642285269241
"2610037D02Rik"	140.793344744389	2.93612584175251	0.961134602356459	3.05485395547499	0.00225170140059784	0.0129016640545306
"Cul7"	269.425824156984	2.93469213566436	0.21403610562056	13.7112013281859	8.70052453502287e-43	4.01773909543853e-40
"Cyp26b1"	7.60929162932153	2.93373600701918	1.14433925349066	2.5636942873979	0.0103564719788652	0.0453848121090426
"Sbspon"	6.30241284747653	2.93076531704022	0.951698606322664	3.07950993893393	0.00207341452149998	0.0120580742142073
"Dlc1"	113.682491864542	2.91488080016441	0.917494685103529	3.17700020227965	0.0014880693218909	0.00923527944963536
"Gm19757"	157.751358721888	2.91367898420301	0.274997231646078	10.5953029663692	3.13324784941038e-26	4.87368457586707e-24
"Ccr5"	35.3664700298037	2.91328626398091	1.12180605621799	2.59696072046771	0.00940526788038262	0.0420901403599073
"Ctla2a"	173.977114023968	2.91097175532288	0.411087788060609	7.0811438331846	1.42969413965885e-12	6.2137030299232e-11
"Bambi-ps1"	57.4391789280458	2.91045411266501	0.731005980845103	3.98143679932726	6.84999359212821e-05	0.000663753149579532
"Il1f9"	319.428242869013	2.90274992248687	0.299158152497317	9.70306140165411	2.92585232871406e-22	3.30040609629066e-20
"Amigo2"	28.6967674142452	2.89425186786397	0.570115972069285	5.07660197162874	3.84244622702473e-07	6.58698699498196e-06
"Phlda3"	204.4526337312	2.89238344254607	0.390111603415605	7.41424612142251	1.22318579739812e-13	6.00498887978472e-12
"Dcbld2"	32.8663232961548	2.89158463405986	0.739048107976191	3.91257971281217	9.13153814159679e-05	0.00084919282012823
"Slc6a8"	59.9382784314735	2.88530010993988	0.602788166828991	4.78659049516217	1.69638467446631e-06	2.51934435523505e-05
"Kcnh4"	13.2631581322796	2.88495227775058	0.952708194119659	3.02815940448207	0.00246048261933679	0.0139304795654942
"Hpse"	409.123787571118	2.88418642694759	0.412967177679933	6.98405728792074	2.86775034732773e-12	1.20047441593376e-10
"Lhfpl2"	247.128895044504	2.88025301226859	1.09877934562276	2.62132067165509	0.0087589830207737	0.0397272842535215
"Tmc3"	25.2169726124187	2.88003988985507	0.638281386434925	4.51217903429915	6.41649898879053e-06	8.22346969274567e-05
"Ccl9"	1458.86291064317	2.87706399758424	0.351020569906032	8.19628319318843	2.47933843059909e-16	1.60689403460363e-14
"Vamp5"	204.322407827322	2.87514403496497	0.391746002271887	7.33930663820663	2.14703202071408e-13	1.02675379191236e-11
"Tenc1"	43.2796185626377	2.86690265174855	0.526156154594601	5.4487676837259	5.07200114592146e-08	1.03951402126604e-06
"Fgl2"	1212.93892805361	2.86666881733661	0.256780248202668	11.1638992383637	6.12451326771062e-29	1.19393872984988e-26
"Hrh2"	26.586906209214	2.85909337083319	0.54812920472143	5.21609384467343	1.82735621170891e-07	3.30917190446355e-06
"Rai14"	124.838434810864	2.85813870682338	0.472115847702841	6.0538927484221	1.41386763743916e-09	4.08060978094502e-08
"Cyp26a1"	19.5124070006562	2.84157644216179	0.745560841566666	3.8113273709369	0.000138222568118429	0.00121840117386835
"Tcf7"	89.2857492523223	2.83830382461307	1.053450782672	2.69429181818434	0.00705383764368421	0.0333337252512701
"Hoga1"	38.4670434120768	2.83527222374217	0.786414298645041	3.60531621643607	0.00031177306626019	0.00246860073805457
"Tcf7l1"	18.2393218811803	2.8252625214645	0.809626490396491	3.48958755052705	0.000483766563411249	0.00357609730241522
"Sh3d19"	206.24222351415	2.82398090397462	0.246887752874532	11.4383191190928	2.69047530662347e-30	5.76190631970653e-28
"Ptgs1"	2255.59723885354	2.82111175173919	0.399155966878698	7.0676927963763	1.57530801550396e-12	6.80652822956201e-11
"AI607873"	43.6565201177836	2.82104271165762	0.892518732949035	3.16076582766662	0.00157354948323272	0.00966833293710184
"Srgap3"	537.265968110033	2.81848138802858	0.235874806416077	11.9490564967623	6.56664878632134e-33	1.61725615192451e-30
"Prelid2"	106.147151868704	2.80959969968715	0.410672646051129	6.84145809735123	7.83911357973528e-12	3.07264141559014e-10
"Noxred1"	17.7962567656099	2.80395910228328	0.784369760478929	3.57479245575608	0.000350505825477679	0.00272028602052713
"Tnnt1"	509.909459496411	2.80093979672106	0.305314495300745	9.17394961533693	4.55998230252585e-20	4.3755102911964e-18
"Emc9"	23.5913391896514	2.80022933864685	0.764654284692271	3.66208546097899	0.000250170368169548	0.00203903338689543
"Il13ra1"	199.964426419009	2.79873869673865	0.40818260094072	6.85658499477568	7.05261272673419e-12	2.78653631719121e-10
"Clu"	111.574956620486	2.79634858823439	0.946693586814547	2.95380535706764	0.00313881908300297	0.017121568693073
"Nat8l"	70.3962775106824	2.79353324037214	0.543092356789185	5.14375355397704	2.69302765696033e-07	4.72062511113913e-06
"Pm20d1"	41.0281559991407	2.79279172578971	0.807283249897833	3.45949420620725	0.00054119092013461	0.0039259588742411
"Dram1"	685.486613220916	2.77823462739333	0.3576274848273	7.76851541132236	7.94113455271165e-15	4.41150922125639e-13
"Arl4c"	277.894136505005	2.77716085710195	0.502645262178929	5.52509108523807	3.29314718506026e-08	7.05258492081673e-07
"5730507C01Rik"	8.06936862173128	2.7753864664149	0.906231887800941	3.06255661908967	0.00219454955073454	0.012647760807802
"Glb1l2"	53.853844758732	2.76050293528622	0.554953243019814	4.97429823144155	6.54844293613328e-07	1.07160953784321e-05
"Tmprss7"	14.6957364275243	2.75844500249853	1.05103153431859	2.62451212207149	0.00867732037390917	0.0395023916097522
"Lrrc49"	63.8014825394016	2.75653727068117	0.57918131080468	4.75936847280415	1.94199625249556e-06	2.84409104292635e-05
"Me1"	321.260439554657	2.75413915586703	0.419750446480279	6.56137278461817	5.33146490286687e-11	1.89382348244384e-09
"Spint1"	5.02341930783083	2.74699677209569	1.01396922055783	2.7091520298658	0.0067455422196513	0.0321960198255127
"Ptger2"	102.868645718386	2.74308171521539	0.974406831568347	2.81512980651038	0.00487575353727388	0.0247026209821573
"Sema5a"	8.86451744780364	2.72828915962705	1.07776592155737	2.53143016034937	0.0113598437520881	0.0488546016078598
"AI429214"	14.0343243080802	2.72152228400961	0.874205295029041	3.11313864087177	0.00185109038854695	0.0109815763132511
"Snhg11"	404.190268455496	2.71995538284877	0.434935528627223	6.25369785594132	4.00846166807857e-10	1.26566320660677e-08
"Thbd"	482.44901030547	2.71330015960435	0.37236752083396	7.28661875108656	3.17830652833001e-13	1.49572724742461e-11
"Xrcc5"	100.733731563485	2.71055005122644	0.97985305862422	2.76628217605631	0.0056699449647733	0.0279380985296133
"Gdpd1"	74.9112284872789	2.71046018370494	0.70344151511336	3.853142195152	0.000116611622753417	0.00105135445358587
"Lmo7"	63.7334013893052	2.68812017472915	0.555450401063011	4.8395323319322	1.30145018349972e-06	1.97855240345425e-05
"Sox13"	270.511065511153	2.68660837611211	0.297401035104904	9.03362147063291	1.66082452931869e-19	1.46083357557989e-17
"Cmpk2"	287.034229627612	2.67428613604576	0.311104316316649	8.59610746552229	8.24655816181156e-18	6.09296949785447e-16
"Filip1"	21.8542874087603	2.66837122255762	0.750841127111115	3.55384265220562	0.000379646280317079	0.00290976819722276
"Cd28"	137.068157703949	2.64824565235012	0.882776545190123	2.99990486469004	0.00270063943414942	0.0150536963102324
"Cd300c"	39.481966123321	2.64808273052474	0.804599495402338	3.29118119717509	0.000997676282979977	0.00661592317317208
"Ccdc63"	33.3076589199651	2.64710322573322	0.594430537188585	4.45317503076632	8.46097262793068e-06	0.000104276724372754
"Gm12505"	113.036091534796	2.64565261368668	0.730718617501055	3.62061749943419	0.000293900741177286	0.00235136505272158
"Sorbs1"	211.094889153856	2.63995144089698	0.368263521210888	7.16864769069863	7.57421940100083e-13	3.38139698152838e-11
"Igf2bp1"	11.857577774984	2.63176184221133	0.848081843422267	3.10319323851029	0.00191444592103131	0.0113068614608632
"Mlph"	137.693734624139	2.63040886702192	0.236797123458265	11.1082804917836	1.14340030010332e-28	2.16615720956753e-26
"Dsel"	46.8477985452556	2.6281411225966	0.504248264724002	5.21199834774861	1.86817213621037e-07	3.37481413897074e-06
"Capn5"	70.5794047394128	2.62083135572909	0.825785610537708	3.17374306634205	0.00150486839471513	0.00931606211508396
"Lphn2"	22.2178318944356	2.61350064343788	0.932636235140416	2.80227225252983	0.0050744030714467	0.0255135944834188
"Cyp2u1"	44.2072861139478	2.60959307261895	0.502897903659859	5.18911105738865	2.11300354371937e-07	3.78470949885347e-06
"Mreg"	614.653085210462	2.59664273970281	0.424505604599323	6.11686326769159	9.54351837742535e-10	2.82049142126429e-08
"Igdcc4"	43.2350020760437	2.59216227719392	0.969773558968878	2.67295623109178	0.0075186059577123	0.0351145512759528
"Fbxo36"	48.9220398656939	2.58941977866543	0.473405722996974	5.46976864215471	4.50623417756471e-08	9.40517266128159e-07
"Plk2"	131.465337016663	2.58933521065079	0.645993238859917	4.00830079153861	6.11571953638191e-05	0.000600478322851265
"BC049762"	8.33539001133108	2.58507325583467	1.00437747688125	2.57380647748268	0.0100586517186314	0.0443691631182733
"Fkbp6"	21.6270921748201	2.58469639080936	0.648557222035378	3.9853019949385	6.73943564613137e-05	0.000655619753409369
"Nrg2"	667.974084548635	2.58468934911064	0.239355383697223	10.7985427742883	3.4970954627311e-27	5.87233859690653e-25
"Fignl2"	49.834506174865	2.57372081571461	0.852926013819566	3.01751942608597	0.00254852706041306	0.0143410450768179
"Chil3"	9862.6045763673	2.56897789287496	0.611894603424035	4.19839932972033	2.6880830495086e-05	0.000290364058644653
"Gtsf1"	31.0267974504225	2.56715288176615	0.558635368109239	4.59539984096417	4.31920227327945e-06	5.80225927202276e-05
"1700023L04Rik"	20.7107514807613	2.56608675980834	1.00996112277677	2.54077776058665	0.0110606199773144	0.0478042648156699
"Pcdhgb5"	33.6978968489864	2.55501974065042	0.522786221335791	4.8873127033111	1.02221664996722e-06	1.59506815592034e-05
"Jag1"	15.4741151323462	2.54796920715818	0.915974670761727	2.78170269166863	0.00540745520969487	0.0268320905418607
"Ttc26"	14.5698497730355	2.54609452718139	0.861744221447394	2.95458265203676	0.00313092275661148	0.0170911139912996
"Cd38"	79.3259703937464	2.54246526073863	0.939210603231339	2.70702359193063	0.00678894327132971	0.0323509238053657
"Caskin2"	113.012528029476	2.54167437212994	0.531838042329066	4.77903829707113	1.76135645798651e-06	2.60015628168497e-05
"Rtkn2"	69.4218599710565	2.53119456626679	0.582446625916403	4.34579659944683	1.38771117527062e-05	0.000162361108764639
"Ctsh"	1023.45401769161	2.52225112223648	0.321628539943107	7.84212471530867	4.42986063660071e-15	2.51769425488649e-13
"Dock4"	17.4768472231398	2.51967644610965	0.974605536121537	2.58532950278198	0.00972859750214036	0.0432749805205081
"Asah2"	116.310799926542	2.5145212086781	0.547362010338655	4.59389062664826	4.35057465354617e-06	5.83909551820634e-05
"Pcdhb18"	14.3727981155289	2.51137113382305	0.787978548490265	3.18710596707833	0.00143704114983623	0.00899794791149572
"Mdga1"	42.5844556408115	2.50951084073687	0.675112461252938	3.7171745224188	0.000201463280044746	0.00168003549053116
"Stap2"	58.4091635309306	2.50932602269567	0.675943905862667	3.71232879079392	0.00020536097271063	0.0017086819221537
"Aldh1l1"	80.5224880418262	2.50536028064274	0.577661437569021	4.33707379046467	1.4439216001821e-05	0.000168476535328364
"Des"	114.34563764953	2.50293537246571	0.420920962053608	5.94633101723962	2.7421933999216e-09	7.49009091878771e-08
"Gadd45g"	143.702490691797	2.49814607919153	0.707607645665401	3.53041137202862	0.00041491399866502	0.00313295051521359
"Tfec"	2106.71802295932	2.49770253679794	0.29278755497741	8.5307674261997	1.45380046627854e-17	1.03781688358445e-15
"Tnip3"	119.740865492464	2.49282789653367	0.558846779886201	4.46066432921255	8.17059800214939e-06	0.000101204464943639
"1700025N23Rik"	13.9905908636347	2.48612563187164	0.848670123136393	2.92943696743297	0.00339576677340732	0.0182935638390959
"9330159M07Rik"	146.944035708352	2.48494368516683	0.249336530518366	9.96622388223932	2.14218972387344e-23	2.63792812913982e-21
"Fggy"	57.1782191945804	2.47964770614189	0.761708407439798	3.25537657445099	0.00113242105528609	0.00737821249292879
"Cbs"	17.2434021399469	2.47916940733154	0.92441433876056	2.68188116884423	0.00732094597313388	0.0343433709984125
"Pcdhb17"	44.5775984508467	2.47730239662554	0.47039127568157	5.26647181760774	1.39070584653056e-07	2.60132408787115e-06
"Lincrna-cox2"	24.7587882359798	2.47621988857044	0.709254611017453	3.49129896387731	0.000480678056496562	0.00355860703449384
"Eltd1"	801.957272336558	2.47043380133428	0.154386663280407	16.0016011023395	1.24530837648983e-57	1.02232899329945e-54
"Hyal1"	10.7189234131517	2.46419456112499	0.915863820904778	2.69056873399653	0.00713303394105144	0.0336541642870106
"Zc4h2"	63.3687005121303	2.46168093151617	0.432564091228895	5.69090449584626	1.26368176877638e-08	2.94069692869426e-07
"Klhl41"	171.756649887491	2.45687411718565	0.444094176739541	5.53232680334512	3.16010420906203e-08	6.80712243401015e-07
"4921529L05Rik"	35.1971183385629	2.44519645656749	0.429839137294989	5.68863150050807	1.28061477422528e-08	2.97541580483129e-07
"Hvcn1"	238.640435081964	2.44494005245036	0.211251253784796	11.573612031392	5.60713574550385e-31	1.23666634195986e-28
"Slc37a2"	90.3904702047434	2.44151167867148	0.466203390383982	5.23700970226871	1.63199116678837e-07	3.00697424833314e-06
"D430020J02Rik"	430.0465681441	2.43818302341351	0.495264990996453	4.92298682066743	8.52331948771109e-07	1.36014138304435e-05
"Hsf4"	30.0766016635546	2.43650076481554	0.661119996071191	3.68541381185689	0.000228331344056335	0.00187969485856293
"Mybl1"	119.170422964421	2.43411258148195	0.667277354588414	3.64782734607163	0.000264467252926743	0.00214138772410876
"Idh1"	2045.37110238776	2.43086424484711	0.396440408133382	6.13172672355149	8.69303354488227e-10	2.59509003419647e-08
"Sgk1"	362.150301913437	2.42671302163037	0.5401766368743	4.49244350083779	7.04106016594906e-06	8.91565947491253e-05
"Rab13"	17.3996910513982	2.42309507475686	0.907877199586903	2.66896786906798	0.00760847283928102	0.0354781960069598
"Neurl1b"	78.5286560309534	2.42106570949682	0.736693359988256	3.28639545432501	0.00101478435203086	0.00670938182101122
"Ikbke"	1754.36531240235	2.41583163560897	0.223219532107521	10.822671353174	2.68825663244207e-27	4.56601933995362e-25
"Tnfrsf8"	19.4662067419316	2.41304239754537	0.754635988881363	3.19762432894613	0.00138564665020553	0.00872792009807635
"Plcd1"	32.1607043017616	2.41281211631051	0.534004886294601	4.51833340524792	6.23282856256978e-06	8.01588404430754e-05
"Wwc2"	38.9345642520404	2.41141430990695	0.58244515764326	4.14015685127201	3.47068427190312e-05	0.000364767435888424
"1700097N02Rik"	89.796792870888	2.40949111354677	0.572846276949627	4.20617399553885	2.5973029632514e-05	0.000282001071917457
"Smad6"	41.8662276062471	2.40132183910707	0.759998351977018	3.15964085035238	0.00157963727063171	0.00968962222836232
"Slc6a13"	329.544313084219	2.40036650713293	0.273375435943738	8.78047619328514	1.62783969584526e-18	1.31445831614783e-16
"Prkch"	132.762200383753	2.39030686593055	0.630673844354328	3.79008403048282	0.000150596330194302	0.00130673045876759
"Tsc22d1"	486.573796062412	2.38925857850807	0.502120476586205	4.75833727146931	1.95194159450888e-06	2.8558258358473e-05
"Scamp5"	136.680646656965	2.38221408108563	0.328672088225985	7.24799630520402	4.229821487783e-13	1.95937530172318e-11
"Acot1"	77.7350288372002	2.37820402462003	0.397531625918706	5.98242723235902	2.1983673259791e-09	6.10625450676564e-08
"Insl6"	33.1535555713766	2.3777568529	0.856101387936917	2.77742436398807	0.00547915906799017	0.0271514197007682
"Lonrf3"	355.973526947875	2.37456894513293	0.606613795114358	3.91446578409131	9.06045842187277e-05	0.000844709111041097
"Mgat5"	1612.34788253456	2.36739579157758	0.464724797374676	5.09418865735478	3.50237875881427e-07	6.05317554608169e-06
"4933431E20Rik"	38.0280865539597	2.35281945155168	0.738374543396276	3.18648506045387	0.00144012925188528	0.00901346461461617
"Sh3pxd2a"	316.171032941104	2.35056280894466	0.296073908020652	7.93910826070058	2.03639975936642e-15	1.20850920659268e-13
