"rowname"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Nim1k"	13.4529130407681	2.64204254493647	1.04802277555813	2.52097817581247	0.0117029110190415	0.0331820745243901
"Atf3"	113.612509849334	2.63997463234112	1.03974935549059	2.53904906831656	0.0111154232404285	0.0317670752847783
"Il33"	32.3030764276383	2.63986179242971	0.76020825069904	3.47255083064707	0.000515537376144893	0.0023287162855982
"Krba1"	30.5884821493793	2.6310525951871	0.89426578286903	2.94213716502271	0.00325955513631679	0.0114014052795335
"Extl1"	488.506563375574	2.62914867288406	0.639063554360338	4.11406448536354	3.88752758784302e-05	0.000243768661951515
"Kif5a"	20.0921346513672	2.62649274325497	1.0319215372506	2.54524462223443	0.0109201208073055	0.0313334208609196
"Itih5"	548.338939788027	2.62575908729299	0.221091270950552	11.8763580127062	1.57062524261652e-32	2.82095512325661e-30
"2010107G23Rik"	9.77997545632408	2.62202361733035	1.01804401936628	2.57555033716767	0.0100080704635152	0.029175676819528
"Rab37"	321.191669880192	2.62175299391327	0.393362088740301	6.66498645639478	2.64689763247834e-11	5.88993282908566e-10
"Mttp"	127.554116206299	2.61998577713828	0.586457679581452	4.46747628747591	7.91477812854973e-06	5.95859568989171e-05
"Sgms1"	261.56261734405	2.61771542429646	0.556704836118189	4.70216038098279	2.57423168783611e-06	2.17698618129951e-05
"Iqcd"	149.17341620149	2.6152182463253	0.286265175386289	9.135649290195	6.50154489037748e-20	4.03657645107511e-18
"S100a10"	875.429803810573	2.61335657392899	0.180890644985142	14.4471626719206	2.61227195062647e-47	1.1260384834029e-44
"Serpine2"	265.358560864253	2.61310422137965	0.424098198913598	6.16155463068123	7.20342105798819e-10	1.29687366947336e-08
"A530072M11Rik"	14.2440520166168	2.61002718088277	1.07183458021238	2.43510260731242	0.0148875673994034	0.0402092247323308
"Gp1ba"	90.3965277820099	2.6097867403397	0.574945237546575	4.53919185673451	5.64702379331838e-06	4.37130056284219e-05
"Rab39"	34.8335091862401	2.60844225488521	0.615009013212396	4.24130736110752	2.22221573136139e-05	0.000149605393748547
"Shf"	51.8146472236525	2.60466162494756	0.670823658822142	3.88278139969142	0.000103268399884945	0.000569864794829612
"Stfa3"	620.376656757186	2.60348564716343	0.684130443971521	3.80553982081202	0.000141495246172694	0.000753525866222181
"Plin2"	4749.03620722278	2.59953742399542	0.647926216181037	4.01208865928815	6.01838873282282e-05	0.000356215891769705
"D930048N14Rik"	25.4122351709558	2.5956850538651	0.642703767579298	4.03869587328168	5.37491998187582e-05	0.000323459983113524
"Fcna"	235.389405132815	2.59522611131556	0.918395215605392	2.82582712455098	0.00471587078307141	0.0155617547034555
"Atp8b2"	709.939537476433	2.59440811918114	0.355554082503183	7.29680306555872	2.94685625295002e-13	8.54985005543404e-12
"Angptl6"	96.7107390755254	2.59269480492874	1.09410822091282	2.36968771038539	0.0178031154338583	0.0465745799463535
"Alox5"	900.295199764193	2.59024568125052	0.808470656144983	3.20388335873753	0.00135587395753832	0.00543239047906049
"Fam134b"	371.605412496468	2.58884370371442	0.378785639764614	6.83458777720081	8.22411676850587e-12	1.96635894907208e-10
"Ddc"	14.4801226005317	2.58494521406892	0.975243427740733	2.65056409563021	0.00803574783697887	0.0242470655233
"Col6a4"	192.435433550688	2.58483559545405	0.542646931374565	4.76338378788298	1.90373268298968e-06	1.66213049700609e-05
"9130008F23Rik"	26.9312662749607	2.5824593983727	0.657429392218128	3.92811673609486	8.56136543472102e-05	0.00048324019533502
"4921513I03Rik"	50.1094589038238	2.58113168306715	0.68632013395332	3.76082757211186	0.000169352141686465	0.000878918390651427
"Il10ra"	226.572385241279	2.57974665148113	0.773731290103438	3.3341635325828	0.000855563408977871	0.00363909928143477
"Satb1"	92.9922154232941	2.57712988664898	1.05402407002075	2.44503893217376	0.0144836506281802	0.039350772020053
"Hip1r"	776.485767988495	2.5749985248794	0.186040672020231	13.8410515126466	1.4408334998625e-43	4.94042159373306e-41
"Pde9a"	24.4030367560425	2.56777058735666	0.786883462263185	3.26321585152062	0.00110155585686876	0.00451976426776691
"Cyp4f18"	878.903254829797	2.56323852097506	0.55528878613366	4.61604589356516	3.91120489681506e-06	3.15721499616099e-05
"Dse"	124.720723747236	2.55798441084996	0.417302069022929	6.12981482895407	8.79814115465819e-10	1.55612609144582e-08
"Zfr2"	408.574131735116	2.55726416401208	0.560236281469397	4.5646171956319	5.00406595301117e-06	3.93210119963956e-05
"Extl3"	303.415551218191	2.55607864748963	0.465598683373396	5.48987516238258	4.02217923412238e-08	5.13824031373449e-07
"Il18rap"	1686.26797758871	2.55413651483591	0.604010161421472	4.22863169855459	2.35116871168549e-05	0.00015674804398232
"Tecpr1"	1173.153609503	2.54610072150445	0.618209213871243	4.11850982543708	3.8133031356535e-05	0.000240113958295511
"Grtp1"	68.6137582103448	2.53905415225	0.497096948464479	5.10776451171764	3.2599256883223e-07	3.45625431199709e-06
"Hist3h2a"	117.895528632066	2.53555944853742	0.873305556437233	2.90340469019982	0.00369129306758419	0.012651190029678
"Oit3"	36.0614488746199	2.53419243387271	0.796775889841245	3.18055863158414	0.00146991391021754	0.00582674491945667
"Clec10a"	109.954295490347	2.52903956042613	0.479318245262661	5.27632650211395	1.31799176455786e-07	1.5237196744739e-06
"Zfp579"	225.354960103188	2.52872695222534	0.391532883340598	6.45853020223995	1.05724765236241e-10	2.15549936907996e-09
"Mfsd2a"	20.2091959836383	2.5286781695875	0.937823347522812	2.69632674028303	0.00701088593248526	0.0216027676826271
"9330182O14Rik"	10.6087680932112	2.52830285195392	0.916912307856424	2.7574096566166	0.00582613103112067	0.0185323295101239
"Prg2"	21146.8398849578	2.52432306306691	0.764221977462192	3.30312806686038	0.000956127111175389	0.00399697692610227
"Neo1"	45.8550069258736	2.52145038962833	0.440117349529405	5.72904111215881	1.00999916961221e-08	1.47225676057385e-07
"Hdhd3"	43.218297356318	2.52118266153496	0.535731176380514	4.70605925637645	2.52551137006931e-06	2.14178696122742e-05
"Pilra"	1692.99045269445	2.51752113746832	0.561645287695631	4.48240409493585	7.38068152226532e-06	5.58157103390561e-05
"Tmsb10"	4044.13293923522	2.51622777608608	0.293394846804943	8.57625075384825	9.80157393214768e-18	5.01275748862075e-16
"Slc25a34"	11.4928115913641	2.51575383778933	0.90223720309757	2.78835081190646	0.00529771415875897	0.0171442757428564
"Gadd45a"	1559.10069835528	2.51027276841681	0.617310734094712	4.06646544401683	4.77315590944053e-05	0.000291623682764383
"Csmd2"	11.3993262428472	2.5098234426685	0.992986334096266	2.52755083981365	0.0114861192782289	0.032659457510486
"Gcm2"	15.7934305507041	2.50538402489218	0.756585711427828	3.3114344971755	0.000928189671608385	0.00389855166357342
"Nicn1"	76.4560374929912	2.50504384446955	0.44956321848025	5.57217259218372	2.51581995252606e-08	3.37989097273025e-07
"Adc"	94.254800433632	2.50392887440211	0.359568855682997	6.96369786990013	3.31455062204981e-12	8.39037336155462e-11
"Ift122"	277.650959699309	2.50253475720729	0.41620382478243	6.01276251729663	1.82388134420257e-09	3.06424252115637e-08
"Mex3a"	74.8662377837453	2.49964932639825	0.439004333443918	5.69390581361443	1.24165597076125e-08	1.77731153993121e-07
"Bmx"	373.382751915645	2.49425546648323	0.797519062620819	3.12751830443598	0.00176288842179339	0.00680919037880105
"Smim14"	4880.15358382176	2.49063555406193	0.235358408669457	10.5823096278656	3.59973479161853e-26	3.87922848579634e-24
"Plxna1"	420.77788153988	2.48927876288294	0.250183318493409	9.94981910813738	2.52642020645507e-23	2.07152726384715e-21
"Rltpr"	244.802122888519	2.48308773538857	0.502246574355423	4.94396151646298	7.65508212248472e-07	7.34683358663658e-06
"Cldn23"	29.7310756718594	2.48298594697615	0.844587332294672	2.93988063996897	0.0032833870337139	0.011472084339426
"Icam4"	41.1524481802024	2.48280771571258	0.53475540495038	4.64288475203529	3.4357801849099e-06	2.81409422637001e-05
"Tubb4a"	33.7510510675736	2.47883895770018	0.661265236180567	3.74863038622418	0.000177802894459565	0.000916784780830985
"Plxnb3"	226.17282978922	2.47775326403708	0.422355854904093	5.86650625359442	4.45073488457902e-09	6.94397489179356e-08
"Qrfp"	22.9496595717831	2.47483271946137	0.867399314709703	2.85316425490795	0.00432862414111147	0.0145027653601929
"Agbl3"	50.6456749399842	2.47468753678957	0.595345204436779	4.15672708597816	3.2283926230187e-05	0.000207970792072943
"Liph"	78.8339620768123	2.4741676227922	0.666514130656326	3.71210077775223	0.000205546109967578	0.00104097823466964
"Susd2"	28.8219529892997	2.46953444792283	0.947504708206419	2.60635585927329	0.00915113313477285	0.0270605930231905
"Cercam"	358.408443472233	2.46675784013552	0.177811763140158	13.872860808377	9.25121231757203e-44	3.24588465663277e-41
"Plp1"	23.2928301886709	2.46536797693677	1.04897824148225	2.35025654436178	0.0187604757851516	0.0486907445674493
"Gm6377"	36.3918437549102	2.46325883113124	1.05263971778004	2.34007779634815	0.0192797233857344	0.0496964269127926
"Myadml2"	27.0615253633578	2.45879852513751	0.954384488815141	2.57631861577098	0.00998585825647331	0.0291180215530369
"Pou6f1"	69.5835214243684	2.4583704408012	0.838507679526428	2.93184010215582	0.00336960187750827	0.0117217393419339
"Nabp1"	1148.30161267895	2.45274376270359	0.617315434361071	3.97324224566361	7.09008758481885e-05	0.000411257790819539
"Rian"	69.9628882958534	2.45150527523814	0.846745649554066	2.89520858657994	0.00378906661233483	0.0129304790726749
"Tanc2"	37.4256228406361	2.44927830182628	0.631739046615196	3.8770411848837	0.000105734465557051	0.00058134689572129
"Zfp651"	33.8421607529313	2.44737111008234	0.729558910967706	3.354590113684	0.000794826603647469	0.0034095959537189
"Il1r2"	160.779056063091	2.44392546762485	0.669605995302305	3.64979627537757	0.000262448374756637	0.00128515372604784
"Pim3"	877.527315419666	2.44349308881428	0.297436530552438	8.2151747946895	2.11855435835357e-16	9.15834659154164e-15
"Slc27a1"	444.203187654608	2.43776139052977	0.310875266495994	7.84160611426828	4.44819796395657e-15	1.63682835810275e-13
"Adamts14"	10.0589749839033	2.43756315707349	0.998742444381306	2.44063238804625	0.0146615709201136	0.039755413456462
"Sema4d"	1057.60720854475	2.43719574556291	0.163205367915261	14.9333062796583	2.00093785489596e-50	9.14792406570162e-48
"Gstt2"	485.607580403629	2.43489075720863	0.233195637219649	10.441407850676	1.60413810921956e-25	1.56139559056745e-23
"Ier3"	619.946684540389	2.43239235651045	0.494972071539648	4.91420121734204	8.91451588200785e-07	8.41635175918976e-06
"Sesn3"	43.5623271097621	2.42368227079137	0.921278521235198	2.6307812620464	0.00851888461469967	0.0255059361345453
"Dlg4"	121.422733156246	2.42139456738564	0.566354770217255	4.27540244157702	1.9079233548245e-05	0.000130780734458143
"Rd3"	25.1517035884346	2.4196939855171	0.722638914091274	3.34841362447232	0.000812756111221774	0.00347366896600649
"Rab34"	65.6799077975461	2.41895869219486	0.479951891198655	5.04000241806244	4.65525964198095e-07	4.73593406733423e-06
"Pm20d1"	41.0281559991407	2.41783001587449	0.704654624549196	3.43122706023721	0.000600857440231744	0.00267014321083249
"Ift43"	34.8828140887232	2.41296294289453	0.578456321384231	4.17138313420168	3.02756318879792e-05	0.000196909650805537
"Rab4a"	46.6957112877852	2.41126130793136	0.638508398048735	3.77639717081265	0.000159113203914402	0.000833231831814154
"Hilpda"	253.448251289509	2.41072200010555	0.354618346611429	6.79807467137926	1.06026501415611e-11	2.48388482431263e-10
"Slfn1"	168.199914385284	2.4070410851296	0.945174595018984	2.54666291055068	0.0108758433878208	0.0312243290565275
"Hcn2"	62.109128771112	2.40378201958748	0.476603373439687	5.04356904198806	4.56927789433996e-07	4.66212167691945e-06
"Ccbl1"	239.030711031168	2.40260956025055	0.330239826362722	7.27534769719635	3.45529326810799e-13	9.92952562589434e-12
"D630032N06Rik"	43.3217059655576	2.39957623561775	0.50134387541628	4.78628812135247	1.69894114450652e-06	1.50776029689235e-05
"Cib2"	31.5739949236001	2.39595108162558	0.52546810428421	4.55965083720796	5.1238742613724e-06	4.01161862902571e-05
"Serpinb9g"	12.8864139995752	2.39524826918432	0.989666187151412	2.4202587703624	0.015509465869678	0.0416058519871678
"Cd300lf"	986.470373458303	2.38440858947787	0.482592083876118	4.94083651419767	7.77881126298385e-07	7.45136035077062e-06
"Gata3"	59.3503583428103	2.38076076017381	0.500938086833401	4.75260480835746	2.00812613815939e-06	1.74620167414471e-05
"6430548M08Rik"	234.889894998425	2.3804155154239	0.544848545422617	4.36894901422102	1.24845907049969e-05	8.95649167695139e-05
"Plk2"	131.465337016663	2.379635424876	0.610009348282709	3.90098189736785	9.58033155361899e-05	0.000533352258854058
"Xrra1"	26.297803501928	2.37820952500914	0.853935369565552	2.7849994387972	0.00535278157093448	0.0173002175579881
"Prkch"	132.762200383753	2.37787906253843	0.581986491844328	4.08579768750797	4.39256413838751e-05	0.000270602756863424
"Tpk1"	88.3849669984175	2.37525771534572	0.560976401840862	4.23414907926829	2.29418722149484e-05	0.000153559905105114
"Pf4"	67.1304640569664	2.37388257732448	0.855232987214772	2.77571446940497	0.00550805577378033	0.0176934378102391
"Kynu"	33.9438245939074	2.37321558566458	0.797651624708382	2.97525324609251	0.00292746762252356	0.0104006416722195
"Pear1"	63.2522686584992	2.37278667847476	0.599722614587617	3.95647357754941	7.60642971536709e-05	0.000437340720715485
"Rab25"	32.5867489500839	2.37199009270301	0.858593928301903	2.76264484818132	0.00573351153105887	0.01829557708737
"Ret"	16.9812056947216	2.35942624027256	0.83417666007179	2.82844912020135	0.00467741355462223	0.0154619058498216
"Kcnq2"	25.3566125883927	2.35650775878689	0.631252393898602	3.73306744111202	0.000189161918897576	0.000968732474680155
"Cyp4f13"	501.26709849912	2.35379295762011	0.461529610203097	5.09998254843133	3.39684799436868e-07	3.58630130798043e-06
"4933408B17Rik"	57.8280644420552	2.35320411755955	0.528645396047671	4.45138486999581	8.5318271487312e-06	6.37541734486913e-05
"Ttbk1"	43.9448531699886	2.35319497698237	0.746644241506323	3.15169507265589	0.00162325693344499	0.00634293637785146
"Prg3"	1010.88684106809	2.35122296614074	0.7622420631227	3.08461455998428	0.00203816099675838	0.00768935607854306
"Tnfrsf12a"	105.060689814471	2.34282682053792	0.309682223844772	7.56526090342293	3.87086886479549e-14	1.25590964651977e-12
"Rhod"	19.4418710097849	2.34036270742885	0.615621026116346	3.80162893751868	0.000143747899321728	0.000763635407417927
"Asb14"	19.320706851603	2.33923581490336	0.942947630867055	2.48076959772665	0.0131099082418894	0.0363064768840343
"Hck"	878.443918978659	2.33763372762438	0.464790031734936	5.02944032362015	4.91913567670612e-07	4.98756720124094e-06
"Metrnl"	288.675458883536	2.33733129975545	0.921857240239681	2.53545906863816	0.0112300051409042	0.0320459783546097
"Ndrg1"	1173.59180309961	2.33676411349999	0.583889954736273	4.00206253686184	6.27926955440847e-05	0.000370059920966252
"Meis2"	44.3522171948479	2.33414867652467	0.471047451408718	4.9552304540533	7.22446106948766e-07	6.98241154102245e-06
"Dusp5"	417.026604654717	2.32917711530238	0.721988376404269	3.22605902175658	0.00125507472321461	0.00506698216460766
"Lpcat2"	1089.43298616498	2.32626911681209	0.306354519891647	7.59338924601098	3.1164456973819e-14	1.02658987415722e-12
"Ccpg1os"	46.607065116162	2.32401131491533	0.588483642907395	3.94915193128153	7.84285627859386e-05	0.000448201411648279
"Lin7b"	17.6373488495682	2.32386749264619	0.775209861115092	2.99772695009768	0.00272001252227088	0.00979165567251272
"Evpl"	121.963558517922	2.32046995873753	0.426395698387569	5.4420576181056	5.26686329970976e-08	6.59428768487312e-07
"Ctss"	450.43484525332	2.31811996554637	0.689591559215003	3.36158401965535	0.000774967754829722	0.00333483699860696
"Kcnb1"	21.9227005714401	2.31713335716126	0.751918610934025	3.08162788294725	0.00205872023244432	0.00774815327345515
"Scml4"	104.525052745287	2.31670983660985	0.377502560427785	6.13693807529294	8.41271592772797e-10	1.49320759060743e-08
"Bmf"	282.600397532972	2.31095931342967	0.56600503531695	4.0829306618016	4.44712950011627e-05	0.000273740688568968
"Tmem8b"	231.779606778025	2.30793088532107	0.428713267662303	5.38339039028534	7.30957660087603e-08	8.90069266968658e-07
"Rasal1"	94.4023763524313	2.30638337583866	0.414251493773239	5.56759217650804	2.58283455226405e-08	3.45454121365316e-07
"1700096K18Rik"	68.4412415910603	2.28804119996362	0.653027049599947	3.50374643954687	0.000458761951355064	0.0020999215898343
"F3"	41.7447015876282	2.28678291414514	0.50116224429195	4.56295928153155	5.04375995842151e-06	3.95555077499776e-05
"Csrnp1"	418.105947740638	2.28260354841866	0.457608001139468	4.98811983779754	6.09697463810853e-07	6.00424649903025e-06
"Als2cl"	501.132857968713	2.28103354542267	0.575531422310134	3.96335188140866	7.39047240965657e-05	0.000427039667730711
"Trim66"	330.638089328802	2.28084108161425	0.289961995279538	7.86600009223761	3.66160270683962e-15	1.37078412005185e-13
"Tcf7l2"	215.204794621333	2.28082178626557	0.369748452368136	6.16857696538698	6.89073076799844e-10	1.243546113598e-08
"Myo1d"	137.51019136839	2.28076576173414	0.675538080534035	3.3762208637167	0.000734888999811588	0.00318325304052754
"Cdk18"	805.771745022599	2.27091432969439	0.235958937633185	9.62419288912329	6.32011273029972e-22	4.54054956009676e-20
"Cspg5"	32.3694972986043	2.27035793867702	0.876882889093064	2.58912332184425	0.00962206285403852	0.0282483094529829
"Tnfaip3"	406.855463010589	2.27007207353	0.179567796195449	12.6418663124827	1.24073488889328e-36	2.92483863573951e-34
"Leprel2"	78.2221435428081	2.27006711325069	0.577037699360024	3.93400139326833	8.35432983325735e-05	0.000473485252420562
"Pald1"	90.1922560119652	2.26895576866354	0.607013600402569	3.73789939329001	0.000185564167956519	0.000952571147315413
"Grcc10"	1249.76773593759	2.26472444659554	0.526862082679193	4.29851477464271	1.71946441014322e-05	0.000119271262456861
"Tmc4"	121.341688952864	2.2601457723264	0.500531134824016	4.51549487150495	6.31690754999839e-06	4.8377250866409e-05
"Mir6924"	18.4189134992377	2.25801194057696	0.910358065664965	2.48035583551139	0.0131251327185316	0.0363337389586214
"Nr4a1"	566.405443863659	2.25518045021846	0.25991359964135	8.67665429331262	4.07581660033266e-18	2.16520581159221e-16
"Cd24a"	6499.06720271742	2.25514987175313	0.339537959282982	6.64181959659366	3.09834054382215e-11	6.83401517319367e-10
"Tmem119"	282.532326318728	2.2514766198373	0.556910099895214	4.04280084031682	5.28164807613671e-05	0.000319247694409754
"Bhlhe40"	1162.44884589754	2.25019154153773	0.394964067370749	5.69720571422385	1.21786946879035e-08	1.74657763076426e-07
"Hist1h1c"	451.355028205239	2.24729075283762	0.349582965513363	6.42849044299819	1.28877354242018e-10	2.58560191948049e-09
"Zfp563"	94.492830390772	2.24510152089468	0.338929582761462	6.62409431068983	3.49383655085695e-11	7.62829407276105e-10
"C530008M17Rik"	356.927483223274	2.24309672377366	0.543364892072895	4.12815909989403	3.65679071498536e-05	0.000231417791598088
"Tfcp2l1"	108.875546848051	2.24130460560092	0.834967937066416	2.68430020615587	0.007268181016248	0.0223012094757237
"S100a6"	214.606491185974	2.2406214953686	0.775849597609267	2.8879585711882	0.00387750939711217	0.0131849903334402
"Ralgds"	416.391517858192	2.23770866365465	0.315066824188414	7.10233033712388	1.22670582461719e-12	3.2931157964412e-11
"Klf11"	293.65448510246	2.23743267984276	0.557167870720163	4.015724519346	5.92634488506083e-05	0.000351595616519515
"Cdon"	61.9712465520873	2.2359900068949	0.518071878002582	4.31598413624712	1.58893390744907e-05	0.000111291763517568
"Iqcb1"	131.610203567398	2.23248862885993	0.273302086875584	8.16857512645422	3.12053047996006e-16	1.32245627390892e-14
"Gsta4"	17.1941478164366	2.23026821772504	0.717864440680868	3.10680971411498	0.00189118088781414	0.00725088845094077
"Me1"	321.260439554657	2.22911356546819	0.397097512773025	5.61351681581124	1.98255325615934e-08	2.7166921867099e-07
"Gdpd5"	145.127076775881	2.22427920966372	0.469833625075603	4.73418480702782	2.19937262133617e-06	1.88640902433762e-05
"Prelid2"	106.147151868704	2.22372187762309	0.333126716912589	6.67530331470406	2.46721351102942e-11	5.49820535316112e-10
"Eno3"	252.610695378585	2.22164765560512	0.434085836840149	5.11799157460932	3.08806394216487e-07	3.29022745024304e-06
"0610040B10Rik"	26.642619670671	2.21988230598728	0.746780556759668	2.97260324454549	0.0029528588018024	0.0104709340081526
"L1cam"	361.722367469585	2.21948023235436	0.574928396222632	3.86044635634052	0.000113180086878051	0.000616665933813345
"Hyi"	422.644699889108	2.21878423218231	0.418246087519968	5.30497307300307	1.1268962949325e-07	1.32307271608145e-06
"Gm4013"	27.0190693824771	2.21847193987649	0.813197340420337	2.72808558219063	0.00637030782681314	0.0199893581911668
"Dos"	140.25039478821	2.21846808378145	0.393267214330411	5.64112136212188	1.6894622205462e-08	2.342731297921e-07
"Edaradd"	56.7554001554082	2.21511440348364	0.568355700959422	3.89740861179782	9.72274940508172e-05	0.000540483125550729
"Bcar3"	184.074093799424	2.21178569545041	0.453339708746533	4.87887042051956	1.06695129191084e-06	9.84531751746717e-06
"Orm2"	18.2440593736001	2.21077366171814	0.839908940094759	2.63215874505243	0.00848442096522661	0.0254175930178322
"5031434O11Rik"	18.7455382078544	2.2087682189309	0.755569398168448	2.92331614314331	0.00346324686648289	0.011986695451853
"Ppp1r3b"	889.986248986871	2.20860537039143	0.561596584416683	3.932725788718	8.39880276583139e-05	0.000475648413393762
"Ahr"	101.332119836956	2.20521591497905	0.631797498757389	3.49038405393539	0.000482326856006946	0.00219431145859632
"Bpi"	61.5842148888935	2.20499237288332	0.598057481566852	3.68692381726663	0.000226981271831431	0.00113731864766549
"Fam174b"	139.840345684212	2.20376694526944	0.481363531450161	4.57817595493857	4.6904807594886e-06	3.71666403458007e-05
"Usp35"	70.3514259250268	2.20325508124694	0.776309269367403	2.83811512780509	0.0045380810986557	0.0150762406067995
"Sdc3"	396.981945880243	2.20259693951673	0.691579005198838	3.18488115307007	0.00144813467535427	0.00575401839533051
"Gpr137b-ps"	222.125214762242	2.20000155398646	0.461668462145961	4.76532779336984	1.88546871601847e-06	1.6490473344099e-05
"Zfp287"	50.0443521705787	2.19935724376715	0.44919507008542	4.89621857013906	9.76983975526343e-07	9.09300261490805e-06
"Epb4.1l5"	52.4062249330708	2.19850011256773	0.619600396524762	3.54825485086639	0.0003877928040639	0.00180967765618762
"Nfkbia"	1490.76536407861	2.19591773520475	0.347610914302551	6.31717142601996	2.6639403192749e-10	5.07460449455814e-09
"Crem"	75.219399912744	2.19232840660835	0.568885592597706	3.85372460673069	0.000116334442781865	0.000631799041846653
"Serpinb8"	33.1632456375981	2.18873457113783	0.867576608866296	2.52281418006182	0.0116419901301119	0.0330341743639268
"Gm14023"	11.1905295097587	2.18787573598332	0.826918653615576	2.64581736839188	0.0081493801456157	0.0245506585976246
"2010204K13Rik"	38.6751247836141	2.18649406490313	0.632994566769665	3.45420668626175	0.000551914215314527	0.00247304121367694
"Ppp1r42"	50.3633598646894	2.18582256678225	0.708650892174249	3.08448432214036	0.00203905356560758	0.00769080028608041
"Numbl"	226.913360548194	2.18572288825996	0.3466193589659	6.30583039210739	2.86652810345748e-10	5.43307908252048e-09
"P4ha1"	1725.71419491685	2.18162059595381	0.125492616626551	17.3844537997484	1.08213360410597e-67	1.16615354893905e-64
"Lgals4"	26.9718720854797	2.18142464485219	0.738048136797368	2.95566716599015	0.00311993573625206	0.0109746958388517
"Gm10584"	31.0838947983221	2.18096595821029	0.83416110162213	2.61456204798945	0.00893419312603279	0.0265085603381668
"Ctnnbip1"	108.138294224273	2.1803025408187	0.351028246607558	6.21118830717983	5.25854116502249e-10	9.63980687201632e-09
"Fbxo10"	43.6662848005827	2.17603100187537	0.520704681891468	4.17901178451267	2.92778516241397e-05	0.000191053177964272
"Slfn10-ps"	324.819277940127	2.16949021238946	0.428226625772713	5.06621980469974	4.05793325924674e-07	4.19627832736831e-06
"F8"	21.8915745860564	2.16923883033841	0.727803416902244	2.98052850530898	0.00287751455904557	0.0102679901022518
"Tgfbr3"	319.525199155412	2.16665923937932	0.300537326968817	7.20928498709955	5.62464344057521e-13	1.56855814395486e-11
"Isg20"	249.703328845343	2.16443020177757	0.464356231583659	4.66114171526441	3.14460099677974e-06	2.60387460144983e-05
"Errfi1"	80.2182228587888	2.15893208339063	0.435380203710513	4.95872817595105	7.0956165735299e-07	6.87108904010562e-06
"Gpr84"	360.109468630663	2.1584222522076	0.439552444488628	4.91049993981648	9.08444840515613e-07	8.54430218338155e-06
"Pomgnt2"	24.5492254758093	2.15300202019807	0.664845616306589	3.23834882473711	0.00120223717012163	0.00488372433646337
"Slc2a5"	20.2787704849064	2.15144911877848	0.886773810086757	2.42615320198506	0.0152598269715824	0.0410529617546833
"Fosl2"	1625.92608190235	2.15020221421763	0.755507946806588	2.84603520493225	0.00442673005766808	0.0147920434950251
"Pcgf2"	181.809439641971	2.14587932972631	0.468860607104751	4.57679595429709	4.72151576943229e-06	3.73537013179995e-05
"Kcnk4"	24.525220521139	2.14490963412875	0.62185530163342	3.44921017557419	0.000562228909925479	0.00251403306581082
"Phospho1"	28.6935387819147	2.14490840236415	0.530305518464184	4.04466543847406	5.23978965286885e-05	0.000317225949008156
"Gtpbp2"	5554.17117828395	2.1435222215351	0.69486162710422	3.08481881560801	0.00203676187824212	0.00768935607854306
"5830454E08Rik"	16.0987194087639	2.14351959532882	0.79118344423714	2.70925739276004	0.00674340025366292	0.0209293724803564
"Lzts2"	122.694717929872	2.13752175327619	0.3481671579024	6.13935491835042	8.28572578561116e-10	1.47239982246779e-08
"Ikzf4"	19.7661940454016	2.13642085068555	0.858681099746432	2.4880259403828	0.0128454363248422	0.0357360152845327
"2410006H16Rik"	3058.26924522927	2.13624182725978	0.54682284928075	3.90664331249075	9.35871457180687e-05	0.000522557093800334
"Cxcr2"	112.240438349272	2.12877061918955	0.69934671701784	3.04394167783766	0.00233500403073577	0.008628439938276
"Pdlim4"	60.2823198874251	2.12797991380534	0.428107574856519	4.97066634366032	6.67231878572364e-07	6.51555168415615e-06
"Hopx"	942.616612820152	2.12694153107096	0.578210148795549	3.67849221516005	0.000234616850852028	0.00117197351254619
"Havcr2"	24.049959254745	2.12559534006777	0.687050757437033	3.093796662123	0.00197612874411083	0.00751309922690013
"Plek"	2258.14899665252	2.12444482458833	0.626243714673745	3.39236111247057	0.000692930513106576	0.00301796843280569
"Rapgef4"	116.404761849526	2.12380068928134	0.487123515118555	4.35988126905444	1.30133032561609e-05	9.30041242187111e-05
"Nab2"	331.617247948749	2.12134977476846	0.742819545458607	2.85580769614612	0.0042927505111915	0.0144034855784116
"Mras"	99.7203542389166	2.11948126831704	0.32423238922201	6.53692024230738	6.27985152504258e-11	1.31589055497663e-09
"Myo1e"	245.447567372265	2.11588671927157	0.620466549522628	3.41015437641156	0.000649261176757754	0.00285497037998958
"Hexim2"	84.1145784263221	2.11473234289214	0.349922801999887	6.04342538070104	1.50876171344497e-09	2.56915214116753e-08
"Smad6"	41.8662276062471	2.1137595617485	0.630682781187415	3.35154157494015	0.000803629712960216	0.00344344262409281
"Ankrd24"	320.188576998566	2.11283280271713	0.402739445967227	5.24615312424365	1.55307837257811e-07	1.76706586780437e-06
"Fbxl21"	37.4203689739736	2.11038720630717	0.555561696892291	3.79865497947804	0.00014548344723977	0.00077149693093371
"Tymp"	27.4514120037938	2.10969283738998	0.709024319936127	2.9754872690122	0.00292523491800677	0.0103989206427823
"Ggt1"	20.3160304812944	2.10732916442801	0.824435684385499	2.55608679286939	0.0105856711599208	0.0305833053982621
"Vwf"	105.936876743744	2.10611284996551	0.425869709332287	4.94543942387367	7.5972293002294e-07	7.2959515246697e-06
"Nlrp10"	117.288276124036	2.10317638534626	0.553041945081664	3.80292381807622	0.000142998339765063	0.00076018884849736
